,dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
7538,2021-11-12 01:00:00,5,0.13334356067592684,0.09808244517815085,0.24298353547782273,0.0,0.08094053809631471,0.12382732676945941,0.12086570840098952,0.06664002397841944
14505,2022-09-02 08:00:00,3,0.03685124359756531,0.005829022509490982,0.31323606960801553,0.06170460656031547,0.040526791770291656,0.02374373026193572,0.02520623780826695,0.06474173244080328
12610,2022-06-13 09:00:00,2,0.020867325945999635,0.01586311476291365,0.15661803480400774,0.1794676465316365,0.061383676237847615,0.0182983466468512,0.027418458420060375,0.048356479168748134
1051,2021-02-14 18:00:00,3,0.029155020501979257,0.0001183011948420679,0.21884338196519598,0.17628607277289837,0.03679629210942799,0.02657672301690507,0.02736397022765167,0.10910180837246479
12893,2022-06-25 04:00:00,1,0.002220456576949817,0.0,0.017577781683951486,0.2083258648503316,0.005482704047026905,0.0034831878134869033,0.003443653760230158,0.004096313318013788
9221,2022-01-21 04:00:00,2,0.030931208410777376,0.0001613198111482744,0.1746645573328646,0.14424628069546513,0.03142663350666968,0.016022663942039755,0.017784946002201325,0.018583275052452795
8464,2021-12-20 15:00:00,2,0.024419701763595866,0.0008065990557413721,0.1606023319857034,0.2083258648503316,0.030409224508252314,0.01187767044399034,0.012968189793271797,0.02777500249775202
10234,2022-03-06 09:00:00,5,0.05165044480072645,0.028370777453943192,0.22892131013066153,0.06331779888868973,0.04323988243273796,0.07317016533531488,0.07329751642819002,0.1850334698771106
4763,2021-07-19 10:00:00,1,0.006364303854939628,0.001903573771549638,0.02607370949786137,0.3333482702993368,0.013395885145828623,0.0051899498420954855,0.007061669736168172,0.04515935657907883
9062,2022-01-14 13:00:00,5,0.0883527120784325,0.06153813062602841,0.23495634850881816,0.04525900699050009,0.09037983269274248,0.09187488389373955,0.09427547050554146,0.048356479168748134
1874,2021-03-21 01:00:00,3,0.03625888537336304,0.0017314993063248121,0.22892131013066153,0.04848539164724861,0.020969929911824555,0.025833642950027866,0.027331277312206446,0.03157158557298432
9278,2022-01-24 13:00:00,4,0.05993813935670607,0.035576395685232784,0.18069959571102126,0.06972575730417638,0.07150124349988696,0.05697334200260078,0.05860749975480314,0.04326106504146268
12659,2022-06-15 10:00:00,2,0.011099622593323026,0.0031833776066592817,0.08531083377277787,0.5256318336619465,0.03142663350666968,0.01772942597064834,0.019681135098024258,0.09011889299630334
7282,2021-11-01 09:00:00,1,0.022347334742696612,0.003151113644429627,0.08935372356008671,0.18108083886001075,0.022326475243047705,0.007813951328255618,0.010254677811318287,0.013687681087021683
11412,2022-04-24 11:00:00,2,0.015243469871312837,0.0019573470419323963,0.0742954239175016,0.32694031188385014,0.025717838571105583,0.015140256362623073,0.01504963874328433,0.07992806474173245
9008,2022-01-12 07:00:00,5,0.37487053248393193,0.3115408192895475,0.42169098259799614,0.0,0.41787248473886507,0.32514397176295745,0.32561054019593955,0.6659006893795585
14020,2022-08-13 03:00:00,2,0.005180474170343782,0.0,0.03714771195875081,0.37179602079225665,0.0140741578114402,0.01193572357421512,0.01179124483724377,0.059046857827954845
13590,2022-07-26 05:00:00,1,0.006955775315333212,6.452792445930976e-05,0.08935372356008671,0.14101989603871662,0.021987338910241915,0.008150659483559352,0.013872693787256304,0.013088220601458688
4322,2021-07-01 01:00:00,5,0.08716888239383663,0.08942494864652678,0.12450928692798968,0.0,0.04120506443590324,0.07139373955043656,0.07420202042217452,0.07363372964332102
16716,2022-12-03 11:00:00,2,0.023531164427292462,0.00363507307787445,0.12450928692798968,0.04207743323176197,0.024700429572688223,0.016429035853613227,0.01613940259145843,0.015086422220002
9448,2022-01-31 15:00:00,1,0.017019657780110956,0.0005377327038275814,0.08531083377277787,0.32694031188385014,0.025717838571105583,0.004365595392903585,0.004849449124374748,0.014786691977220502
5831,2021-09-01 22:00:00,2,0.015835828095515102,0.0,0.048690455264545615,0.37502240544900517,0.008874067375084784,0.00466747167007245,0.009851465187493871,0.07113597762014187
14936,2022-09-20 07:00:00,5,0.145182744285694,0.1403804996612284,0.2770844319446886,0.0034056282487901057,0.0701446981686638,0.11703511053315994,0.1219227793337184,0.08252572684583875
12366,2022-06-03 05:00:00,2,0.017907308352605667,0.00041943150898551346,0.1606023319857034,0.12340921312063094,0.01995252091340719,0.015744008916960803,0.016313764807166287,0.16225397142571685
11914,2022-05-15 09:00:00,1,0.009619613796626045,0.003215641568888937,0.0592371242749165,0.3108980103961283,0.014752430477051773,0.009799368381943153,0.01156239442912721,0.037566190428614255
16143,2022-11-09 14:00:00,1,0.013171989614222276,0.0006237699364399944,0.10839632038436749,0.16508334827029936,0.023004747908659282,0.0065600037154003345,0.00931748090188856,0.01728444400039964
14321,2022-08-25 16:00:00,2,0.006068124742838497,0.0001935837733779293,0.06122927286576434,0.4166517297006632,0.016617680307483607,0.012527865502507894,0.012695748831228273,0.03317014686781897
4485,2021-07-07 20:00:00,2,0.03389122600417134,0.019476678532634996,0.21081619499619147,0.00197167951245743,0.02639611123671716,0.02130549879249489,0.024585072414807712,0.029673294035368177
13697,2022-07-30 16:00:00,2,0.0020723670208992497,0.00040867685490896183,0.01880822640182809,0.45514429109159343,0.009891476373502147,0.005503436745309307,0.00595011061103059,0.01618543311020082
11670,2022-05-05 05:00:00,2,0.022347334742696612,0.0001183011948420679,0.17870744712017345,0.15222262054131563,0.0338005878363102,0.01873955043655954,0.02121770212394974,0.016884803676690978
8615,2021-12-26 22:00:00,4,0.0569781217633121,0.030769065313014207,0.1606023319857034,4.4810898010396126e-05,0.042561609767126383,0.035331135054802155,0.04155269553087845,0.021081027075631933
3924,2021-06-14 11:00:00,3,0.010804330245030573,0.002462815783530323,0.06527216265307317,0.6730596881161498,0.03849197377345693,0.016777354634961918,0.019103560258491983,0.07173543810570487
9940,2022-02-22 03:00:00,1,0.01938731714930265,1.0754654076551627e-05,0.10839632038436749,0.22754974009679155,0.028035270178611803,0.008847297046256733,0.01743622157078561,0.015685882705564994
16894,2022-12-12 21:00:00,3,0.03685124359756531,0.002409042513147565,0.23694849709966603,0.0625112027245026,0.04860954103549627,0.027737785621400706,0.02848642699127099,0.060945149365570994
16040,2022-11-05 07:00:00,4,0.06348962841049362,0.03989976662400654,0.20882404640534366,0.0,0.05465747230386616,0.042390395690135606,0.047273955733792485,0.028674193226096517
16144,2022-11-09 15:00:00,1,0.016427299555908687,0.0007205618231289591,0.1385129196695377,0.1378383222799785,0.027074383902328737,0.007906836336615269,0.010821355012368819,0.02178039764212209
11710,2022-05-06 21:00:00,4,0.056385763539109846,0.0034845079208027274,0.3614577840276557,0.02464599390571787,0.050644359032331,0.03462288686605982,0.037051970837919425,0.09891098011789391
13587,2022-07-26 02:00:00,1,0.006659596203232077,1.0754654076551627e-05,0.0592371242749165,0.16024377128517656,0.015261134976260457,0.005619543005758871,0.008707213146911065,0.00989109801178939
7850,2021-11-25 01:00:00,2,0.03389122600417134,0.00041943150898551346,0.20478115661803478,0.10095895321742249,0.025717838571105583,0.02171187070406836,0.022078615564007278,0.02367868917973824
10854,2022-04-01 05:00:00,1,0.01613200720761624,0.0,0.0662682369484971,0.3429378024735616,0.01543070314266335,0.0040172766115548954,0.004010330961280691,0.012688580277750026
14874,2022-09-17 17:00:00,1,0.01405964018671699,0.002075648236774464,0.11243921017167634,0.3108980103961283,0.024700429572688223,0.006710941853984766,0.007780913875963079,0.03087221500649416
3113,2021-05-11 16:00:00,1,0.011395801705424157,0.002075648236774464,0.07728364680377336,0.2916741351496684,0.016448112141080714,0.00431915288872376,0.004882142039819971,0.011489659306624038
3303,2021-05-19 14:00:00,1,0.005771945630737362,0.0013550864136455051,0.031581414425499506,0.3333482702993368,0.016448112141080714,0.002554337729890396,0.0025064568508004316,0.006194425017484264
9536,2022-02-04 07:00:00,2,0.03211503809537322,0.0017745179226310184,0.20478115661803478,0.06009141423194121,0.036118019443816415,0.02093395875905629,0.02445430075302682,0.023978419422519735
1690,2021-03-13 09:00:00,1,0.009915792908727177,0.00025811169783723905,0.042655416886388936,0.3429378024735616,0.009382771874293467,0.004423648523128367,0.004260976646360734,0.007693076231391748
11799,2022-05-10 14:00:00,2,0.004884295058242647,0.0004301861630620651,0.011777113728247498,0.5128159168309733,0.00508704499208682,0.007674623815716143,0.00747577999847433,0.01618543311020082
11143,2022-04-13 06:00:00,5,0.33698443552163,0.3307701407784219,0.2530028710376751,0.0,0.1402328736151933,0.28046628274196544,0.2820090886304938,0.09771205914676792
5048,2021-07-31 07:00:00,1,0.007548133539535477,0.0021294215071572223,0.042655416886388936,0.16347015594192507,0.012208907981008366,0.00517833921605053,0.007432189444547367,0.008891997202517736
12365,2022-06-03 04:00:00,2,0.010508151132929442,1.0754654076551627e-05,0.08431475947735395,0.20353109876321923,0.01237847614741126,0.011378413524057216,0.011573292067608949,0.15715855729843142
3308,2021-05-19 19:00:00,1,0.013763461074615853,0.0004409408171386167,0.09638483623366732,0.3108980103961283,0.024700429572688223,0.0071753668957830205,0.008031559561043122,0.021480667399340597
1504,2021-03-05 15:00:00,2,0.012875810502121138,0.0010216921372724046,0.07827972109919727,0.2756318336619466,0.016617680307483607,0.011958944826305034,0.012205355099549928,0.09261664501948247
1806,2021-03-18 05:00:00,2,0.026195002908585296,0.0002473570437606874,0.1746645573328646,0.1250224054490052,0.030409224508252314,0.017067620286085827,0.01840611139566056,0.03696672994305126
3871,2021-06-12 06:00:00,2,0.03211503809537322,0.027402858587053547,0.12245854573152867,0.009231044990141603,0.0338005878363102,0.01851894854170537,0.020661922561380948,0.02367868917973824
15544,2022-10-15 15:00:00,1,0.006955775315333212,0.0005054687415979264,0.058241049979492594,0.2916741351496684,0.010343658150576533,0.0017880364109232768,0.002353889912056057,0.012688580277750026
3791,2021-06-08 22:00:00,1,0.015539648983413971,2.1509308153103254e-05,0.14056366086599872,0.1538358128696899,0.02063079357901877,0.009300111462010029,0.010221984895873067,0.058447397342391856
2786,2021-04-28 01:00:00,4,0.04928278543153475,0.008410139487863373,0.26103005800667956,0.007707474457788134,0.030409224508252314,0.0389884822589634,0.04058280570600351,0.3773603756619043
14233,2022-08-22 00:00:00,2,0.009619613796626045,0.0,0.08630690806820178,0.20353109876321923,0.021309066244630345,0.012551086754597807,0.020716410753789653,0.03786592067139574
14976,2022-09-21 23:00:00,2,0.028563549041585676,0.005291289805663401,0.21081619499619147,0.010127262950349524,0.01576983947546914,0.019958666171279955,0.022449135272386473,0.08752123089219703
1717,2021-03-14 12:00:00,1,0.011099622593323026,0.001473387608487573,0.045174898927755315,0.317305968811615,0.018991634637124125,0.0029955415195987364,0.003857764022536316,0.022080127884903586
2696,2021-04-24 07:00:00,4,0.024419701763595866,0.00594732370433305,0.14255580945684654,0.1843072235167593,0.026056974903911373,0.03905814601523314,0.04008151433584343,0.12049155759816166
1848,2021-03-19 23:00:00,2,0.023531164427292462,1.0754654076551627e-05,0.1626530731821644,0.22754974009679155,0.024700429572688223,0.01810096600408694,0.018765733465558015,0.28114696772904385
4512,2021-07-08 23:00:00,2,0.0182034874647068,0.005527892195347536,0.1686881115603211,0.006183903925434666,0.014752430477051773,0.015651123908601152,0.017392631016858645,0.006693975422120092
13666,2022-07-29 09:00:00,4,0.05105808657652418,0.04567501586311476,0.3493877072713424,0.12340921312063094,0.0647750395659055,0.04083457180011146,0.04580277453875745,0.07303426915775803
10623,2022-03-22 14:00:00,2,0.012875810502121138,0.001559424841099986,0.03111267358059413,0.5320397920774332,0.015261134976260457,0.007813951328255618,0.009382866732779008,0.041362773503846546
6622,2021-10-04 21:00:00,1,0.029155020501979257,0.0001505651570717228,0.1325364738969942,0.11856963613550817,0.01831336197151255,0.009601987739178896,0.012815622854527423,0.028374462983315016
3435,2021-05-25 02:00:00,1,0.004440026390090945,0.0,0.017050448233432942,0.3108980103961283,0.007065340266787248,0.0010333457180011147,0.001492976471998518,0.007393345988610252
14879,2022-09-17 22:00:00,4,0.07769735815326116,0.030532462923330072,0.37751215796566473,4.4810898010396126e-05,0.03413972416911599,0.05452349990711499,0.058149798938570016,0.052153062243980426
142,2021-01-06 21:00:00,5,0.11440051219477591,0.08557478248712129,0.2489599812503662,0.0,0.11061496721682117,0.08011331971019878,0.08201562721358283,0.054650814267159564
13540,2022-07-24 03:00:00,1,0.007548133539535477,9.679188668896465e-05,0.062225347161188264,0.09056282487901057,0.00593488582410129,0.00803455322310979,0.00907773285529026,0.022979318613248076
11175,2022-04-14 14:00:00,4,0.03152267987117095,0.005592420119806847,0.14255580945684654,0.45514429109159343,0.05397919963825458,0.04537432658368939,0.044821987075400756,0.035068438405435116
6992,2021-10-20 07:00:00,1,0.016427299555908687,0.0,0.08630690806820178,0.24681842624126188,0.012717612480217048,0.007419190042727103,0.008794394254764994,0.01888300529523429
12382,2022-06-03 21:00:00,3,0.03448269746456492,7.52825785358614e-05,0.26507294779398843,0.13143036386449183,0.031087497173863894,0.02642578487832064,0.027124222181053363,0.09261664501948247
16234,2022-11-13 09:00:00,4,0.054018104169918146,0.04038372605745136,0.14056366086599872,0.002464599390571787,0.05200090436355415,0.04540915846182426,0.04675086908666892,0.03406933759616346
11601,2022-05-02 08:00:00,4,0.03270739631957549,0.012378606842110923,0.19476182105818243,0.104185337874171,0.03984851910468008,0.037862251532602635,0.03906803395704151,0.11289839144769707
1117,2021-02-17 12:00:00,1,0.012283452277918872,0.0013335771054924018,0.06322142145661216,0.2724502599032084,0.01543070314266335,0.005933029908972692,0.009273890347961597,0.012089119792187032
1756,2021-03-16 03:00:00,4,0.04750659752273663,0.00805523590333717,0.28112732173199745,0.006632012905538627,0.03244404250508705,0.037722924020063164,0.04097512069134619,0.020181836347287443
497,2021-01-21 16:00:00,1,0.013171989614222276,0.0001183011948420679,0.08531083377277787,0.18910198960387167,0.013565453312231517,0.005642764257848783,0.006004598803439295,0.005295234289139775
6751,2021-10-10 06:00:00,5,0.17359820377122914,0.15192024348536828,0.1988047108454913,0.0,0.07890572009947999,0.15430522013746978,0.1546701829713501,0.09641322809471477
870,2021-02-07 05:00:00,2,0.026195002908585296,0.004323370938773754,0.20079685943633913,0.009634343072235168,0.03413972416911599,0.018182240386401635,0.018166363349062256,0.019182735538015784
3357,2021-05-21 20:00:00,1,0.006659596203232077,1.0754654076551627e-05,0.036151637663326894,0.3012636673238932,0.010230612706307936,0.0032045327884079513,0.00443533886206859,0.013188130682385854
9104,2022-01-16 07:00:00,5,0.0705934932818774,0.02380004947140875,0.3012245854573153,0.0011650833482702995,0.06008365362875877,0.06706297603566784,0.07148850844022102,0.03057248476371266
7678,2021-11-17 21:00:00,5,0.2541074899618337,0.2019186302872568,0.3413605203023379,0.0,0.13486321501243498,0.20159530001857698,0.20882054858712118,0.07423319012888402
721,2021-02-01 00:00:00,1,0.015539648983413971,0.000634524590516546,0.09439268764281948,0.06730596881161498,0.016108975808274927,0.00625812743823147,0.007137953205540361,0.006594065341192926
10997,2022-04-07 04:00:00,1,0.007844312651636612,0.0,0.01552704048749048,0.3461641871303101,0.0072349084331901434,0.0014977707597993684,0.001492976471998518,0.004595863722649615
11265,2022-04-18 08:00:00,5,0.1854373873809963,0.15962057580417924,0.3493877072713424,0.024018641333572326,0.109258421885598,0.15401495448634586,0.15811383673158028,0.18753122190028973
